Brand,Name,Price,ReviewText,Rating
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Works amazing,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have dry skin and I got this mask for 'hydrating' my skin. However my skin had never been dried after using a Hydrating mask. It leaves no moisture on face at all. That makes me think if it's only for 'oily' skin,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I liked how hydrating and cooling the mask was. It fits face nicely with it being two pieces. But it was difficult to apply onto face, it came folded and was difficult to unfold and tell which side to apply. Not bad but there's so many other options easier to apply.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"it's a moisturizing mask, but on the heavy side. It comes in 2 pieces: one for the top portion of my face and one for the bottom half. The bottom half kept sliding off.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have only used this for one week and it has already changed my skin dramatically, i suffer from acne and let me tell you my face is so smooth now. Perfect for oily skin, this is a must.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I read a comment on the fragrance being repulsive. Nothing could be further from the truth in my experience. It has a very light, pleasant fragrance, that disappears quickly as it melts into my skin. My skin feels moist without being sticky. What more can you ask of a moisturizer? Will purchase again.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Apply after Aha cleanse, toner in am, & after a midday shower",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I simply love this. It does make my skin smooth for foundation.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"was excited to get this because my friend liked it and it was in many articles about moisturizer for oily skin. The first thing i saw was that it had fragrance and coloring in the ingredients. those aren't necessary and it was a red flag right away. even though i used a good amount it left my forehead looking scaly. it made my nose burn and turn red. after a while it was stinging. i washed it off and put my other moisturizer on and it cleared up immediately. the next day my skin was still irritated and i had hives on my jaw and in my nose (i had put extra around my nose because it gets rly dry), and hives on my chin which were very painful and took the elasticity away for that time. neutrogena has never been my friend. i was hopping this one would be different but i guess not. still terrible and frivolous ingredients.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This product came recommended by multiple people, so I wanted to give it a try! I have combination skin that tends to get reallyyyyyy dehydrated in the winter, especially under my eyes and on my cheeks, and I was desperate to increase my skin's hydration. This moisturizer did wonders the first few times I used it, but one morning I woke up with a swollen eyelid and red, itchy, dry skin. (I hadn't introduced anything else into my skin routine or into my home during that few days, so it had to have been the moisturizer that caused the reaction.) I had to take medicine to stop the reaction (though it was a very minor reaction in the scheme of allergic reactions, so don't be too concerned). The ingredient list for this does not look super agitating and has some good elements, so I'm not sure exactly why I had this reaction, but I unfortunately won't be using the product again. That being said, I think it could just be a personal sensitivity of mine, so I don't want to entirely blame the product. But if you have even slightly sensitive skin like I do...maybe don't use it. Or at least start out by using it on a small patch of skin for a few days.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This is the only mask I've tried that looks and feels like it's made a difference after I've used it. I have very sensitive, dry, eczema prone skin, and this mask makes it feel great after each use. Super soothing and hydrating, never had a bad reaction, and makes my skin look visibly nicer once I take it off. Pretty much the only face mask I buy.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Apply after Aha cleanse, toner in am, & after a midday shower",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I simply love this. It does make my skin smooth for foundation.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"was excited to get this because my friend liked it and it was in many articles about moisturizer for oily skin. The first thing i saw was that it had fragrance and coloring in the ingredients. those aren't necessary and it was a red flag right away. even though i used a good amount it left my forehead looking scaly. it made my nose burn and turn red. after a while it was stinging. i washed it off and put my other moisturizer on and it cleared up immediately. the next day my skin was still irritated and i had hives on my jaw and in my nose (i had put extra around my nose because it gets rly dry), and hives on my chin which were very painful and took the elasticity away for that time. neutrogena has never been my friend. i was hopping this one would be different but i guess not. still terrible and frivolous ingredients.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This product came recommended by multiple people, so I wanted to give it a try! I have combination skin that tends to get reallyyyyyy dehydrated in the winter, especially under my eyes and on my cheeks, and I was desperate to increase my skin's hydration. This moisturizer did wonders the first few times I used it, but one morning I woke up with a swollen eyelid and red, itchy, dry skin. (I hadn't introduced anything else into my skin routine or into my home during that few days, so it had to have been the moisturizer that caused the reaction.) I had to take medicine to stop the reaction (though it was a very minor reaction in the scheme of allergic reactions, so don't be too concerned). The ingredient list for this does not look super agitating and has some good elements, so I'm not sure exactly why I had this reaction, but I unfortunately won't be using the product again. That being said, I think it could just be a personal sensitivity of mine, so I don't want to entirely blame the product. But if you have even slightly sensitive skin like I do...maybe don't use it. Or at least start out by using it on a small patch of skin for a few days.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This is the only mask I've tried that looks and feels like it's made a difference after I've used it. I have very sensitive, dry, eczema prone skin, and this mask makes it feel great after each use. Super soothing and hydrating, never had a bad reaction, and makes my skin look visibly nicer once I take it off. Pretty much the only face mask I buy.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this product after washing my face in the morning or night and it always leaves my face feeling super soft. It's lightweight and dries quickly. The best part is that it's not oily at all and doesn't irritate my sensitive skin. I bought the travel size first as a trail and loved it so I ended up buying the full size. Would recommend to anyone looking for a lightweight face moisturizer.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Disappointing. Messy to get out of package and put on. Doesn't hydrate. When I take it off my face feels dry. No thank you. Would not buy again or recommend. Price point is good but other then that no thanks,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I love this product so much! I'm addicted to serums, but nothing else I've used has produced such instant improvements in the texture of my skin. I feel like I have 'de-aged' many years after using this. My skin looks plumped with hydration and smooth. I use it morning and night (it doesn't take much) along with a few other products that I have been using, like a collagen/peptide serum and vitamin C serum.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"So bad I had to wash it off after 10 mins, I couldn't stand it.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"My skin has been super dry this winter so I was looking for something more hydrating than I normally use. I loved how 'wet' this product felt when I applied it, however, I started forming rashes/chapping easily on my face where I had dry spots. I wasn't sure if it was this product or not so switched off it while my chapping healed, and then gave it another shot. Instantly the chapping came back. Definitely pretty disappointed I couldn't finish the jar. Will have to give it another try in the summer when it's less dry.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have really oily skin, so I feel like moisturizers are either too light, or leave my skin extra oily. This is neither of those! It leaves my skin feeling soft and hydrated without it feeling greasy or too oily. Love, love, LOVE this product!",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This stuff literally makes my face feel like a baby's bottom! I read from a dermatologist that you should put this stuff on after you cleanse and while your face is still wet. It's amazing!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"After cleansing with Neutrogena cleanser and toner, then apply this product. Can use day or night or both.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have used several moisturizers and this one is the best by far. Its light and lasts all day,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This is awful- Ulta should offer Neutrogena's other option of the fragrance free gel cream. This is going back.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,this product feels and works like you'd expect from a more expensive product! smells and feels great and most important works as intended,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"There's many bad reviews on this mask but it's actually great, it's very hydrating and it makes your skin feel great. It is a little confusing to put on if it's your first time but over all it's amazing, 100% recommend.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"applying this burns my skin! i thought that maybe that was a sign that it was working, but then a day or two later i notice some peels around my nose and eyes. i thought that might've just been sunburn, considering the fact that i used this during the summer, so i kept using it. the more and more i used it, the more and more my skin kept peeling. it looked so awful, i had to wear sunglasses everywhere i went. maybe my skin just isn't compatible with what's in this product.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Decided to try this after getting a sample. I really like it. It's so cool and a little goes a long way.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I really like this! A little goes a long way and my face feels so soft after I use this. It absorbs quickly and never leaves a sticky feeling on my skin. I think I found a winner!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,this product feels and works like you'd expect from a more expensive product! smells and feels great and most important works as intended,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"There's many bad reviews on this mask but it's actually great, it's very hydrating and it makes your skin feel great. It is a little confusing to put on if it's your first time but over all it's amazing, 100% recommend.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"applying this burns my skin! i thought that maybe that was a sign that it was working, but then a day or two later i notice some peels around my nose and eyes. i thought that might've just been sunburn, considering the fact that i used this during the summer, so i kept using it. the more and more i used it, the more and more my skin kept peeling. it looked so awful, i had to wear sunglasses everywhere i went. maybe my skin just isn't compatible with what's in this product.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Decided to try this after getting a sample. I really like it. It's so cool and a little goes a long way.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I really like this! A little goes a long way and my face feels so soft after I use this. It absorbs quickly and never leaves a sticky feeling on my skin. I think I found a winner!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Works wonderfully even on sensitive skin,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,i absolutely LOVE this product love the smell and the feel of this product!!!!!!!!! im very glad i finally picked it up,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have normal skin, more on the dry side during colder season so I need a lot of hydration for my face. I usually use facial moisturizers that are a little thicker so maybe my skin just needs to adjust. This gel doesn't seem to give my skin the hydration it normally receives. It does absorb into your skin quickly which I like. I'll give this a couple more days of use to see how it changes! Most likely will not buy again.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"gave me bumps and made my skin rashy and hypersensitive. doesn't work for me at all, so i had to return it",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like this product and will continue to use it up. The smell is a bit strong for me- it lingers and I don't love that. I wish it was unscented.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Feels very light and cool on my face. Absorb nicely,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This was a great daytime moisturizer on my oily skin. I loved the consistency and it helped my skin feel moisturized without a greasy feeling that I get with most other moisturizers. However, it has a very strong scent that I couldn't get over. I usually don't mind fragrance in my skincare products but this felt like applying fabric softener to my face. If this were unscented I'd totally buy again, but as it stands, I won't be repurchasing. I definitely recommend it to someone with oily skin who doesn't mind stronger scents, however.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Packaging was bad, as soon as you open it everything just slides down and separates from each other. There's a lot of liquid inside which is normally a good thing BUT it gets pretty messy because the serum is very watery. Also, confusing to figure out which side to put the mask on. The hydration is okay but not worth the trouble it gave me.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I use this product in the morning for extra hydration. Even though I'm a combination skin type, I still find my face needing some extra love. This does the job well and absorbs quickly and easily into my skin.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,i use the product in the a.m. and it makes my skin feel very soft.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Unfold and put on face! Hydration felt great!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,My skin became dry after using a prescription acne gel and this helped bounce back the moisture and subsided the irritation I had. I would buy again.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Smells so good and smell not overpowering. Leave my skin soooooo soft!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it in the morning before I put on make up and it works well with primer. It makes my foundation last longer. I put it on at night before bedtime.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,i use the product in the a.m. and it makes my skin feel very soft.,4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Unfold and put on face! Hydration felt great!,1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,My skin became dry after using a prescription acne gel and this helped bounce back the moisture and subsided the irritation I had. I would buy again.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Smells so good and smell not overpowering. Leave my skin soooooo soft!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use it in the morning before I put on make up and it works well with primer. It makes my foundation last longer. I put it on at night before bedtime.,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I've used other products in the hydro boost line with no issue for almost a year now, and I don't typically have issues with sensitive skin. However, this cream was new to me and I had an allergic reaction on my eye lids with this product. Will be returning",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This mask is super hydrating and makes my skin feel so soft. The only downside is that it's pretty messy because it's so saturated with product. However, this mask is amazing for the price!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This moisturizer is amazing! I have super oily skin and can look like a grease ball with other moisturizers, but not with this one. My skin feels super soft and my skin doesn't look greasy at all. The moisture lasts pretty much all day too.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Really light but moisturizing!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,this product made my skin look dehydrated and i'm pretty sure i did not do any good with my acne and just made it worse:/ i used this in the summer and winter,1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"My skin was SOO dry when I started using this that it stung really bad when I put it on because of the fragrance. I almost returned it. After a couple of days, though, I could tell it actually was helping my skin get moisturized so I continued. My skin is extremely soft now. But really... why does this have fragrance at all???",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"There isn't much serum actually in this face mask compared to others. It feels like it initially until you figure out that it's just the cooling material of the mask, not any product itself. My skin didn't feel particularly hydrated afterwards. Also, why make this mask two pieces???? The bottom half slides off and it's difficult to get out of the packaging.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like the feel of the product on my face. It's not heavy or sticky. Only been using 1 week so we'll see!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I really love this moisturizer and I keep buying new ones once mine is all out!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Didn't do anything for me ..hmmm,1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"My skin was SOO dry when I started using this that it stung really bad when I put it on because of the fragrance. I almost returned it. After a couple of days, though, I could tell it actually was helping my skin get moisturized so I continued. My skin is extremely soft now. But really... why does this have fragrance at all???",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"There isn't much serum actually in this face mask compared to others. It feels like it initially until you figure out that it's just the cooling material of the mask, not any product itself. My skin didn't feel particularly hydrated afterwards. Also, why make this mask two pieces???? The bottom half slides off and it's difficult to get out of the packaging.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like the feel of the product on my face. It's not heavy or sticky. Only been using 1 week so we'll see!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I really love this moisturizer and I keep buying new ones once mine is all out!,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I was looking to try a new moisturizer and I saw this brand coming up over and over again, so I decided to give it a go. It literally BURNS MY SKIN as I apply it. I gave it a go for about three day and noticed my nose was even more dry and starting to peel. It's packed with dye, fragrance, and dimethicone, and barely any hyaluronic acid. A waste of money and torture for my skin.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Have been using this for 3 days -day and night, it's great. I have acne prone skin and this hasn't caused any breakouts. It smells good. Once I apply it in the morning, my skin is moisturized all day.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I bought this mask because i have very dry skin in the winter and need a boost of hydration here and there. this was not it. first, it was extremely wet and slippery when taking it out of the package. it is divided into two parts but the white backside just slips off and confusing which side to put it on. after leaving it on for 30 minutes, my face was not as dewy as i was expecting considering the packaging was so wet. all in all, not worth it.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have really dry skin, and I've tried all kinds of low end and high end moisturizer. This has become my favorite so far. It TRULY hydrates the driest skin. If you have very dry skin, I would recommend using this a minimum of 2-3 times a day for good results.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This mask is a continual repeat purchase for me! Leaves skin so soft and minimizes my lines,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I was looking to try a new moisturizer and I saw this brand coming up over and over again, so I decided to give it a go. It literally BURNS MY SKIN as I apply it. I gave it a go for about three day and noticed my nose was even more dry and starting to peel. It's packed with dye, fragrance, and dimethicone, and barely any hyaluronic acid. A waste of money and torture for my skin.",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Have been using this for 3 days -day and night, it's great. I have acne prone skin and this hasn't caused any breakouts. It smells good. Once I apply it in the morning, my skin is moisturized all day.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I bought this mask because i have very dry skin in the winter and need a boost of hydration here and there. this was not it. first, it was extremely wet and slippery when taking it out of the package. it is divided into two parts but the white backside just slips off and confusing which side to put it on. after leaving it on for 30 minutes, my face was not as dewy as i was expecting considering the packaging was so wet. all in all, not worth it.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have really dry skin, and I've tried all kinds of low end and high end moisturizer. This has become my favorite so far. It TRULY hydrates the driest skin. If you have very dry skin, I would recommend using this a minimum of 2-3 times a day for good results.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This mask is a continual repeat purchase for me! Leaves skin so soft and minimizes my lines,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have combination skin with an oily t zone and dry everywhere else. I decided to give this a shot as I have been searching for a new moisturizer and my skin LOVES it. It absorbs into my skin right away and doesn't make me me oily throughout the day like other moisturizers have done. Definitely try it out even if you do not have dry skin! This has been a game changer to my skin care routine.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I love this product. It works well for my sensitive and oily skin. The gel doesn't overload my skin and cause breakouts. I love a good priced water based product.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I bought this a year ago, and absolutely loved it. Super hydrating, but not thick. Goes on smooth and does not leave you feeling greasy (despite drenching your skin in moisture). LOVE LOVE LOVE. Only downside is that it looks like Neutrogena has switched up the formula since then... I was quite disappointed with the new version. (Though if you never used the old one, you'll probably still love this. I just know what it used to be... *sigh*.) Why fix it if it isn't broken?",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"My sister suggested me this product cause I was looking for a good moisturizer. I use it every morning after face wash and it leaves the skin looking hydrated and plump(smells good too). Once a day is enough. The only con is the container looks big from outside but after opening it , the inner holder is hollow and smaller, hence less quantity.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Left my dry yet very oily acne prone skin looking and feeling hydrated. I was amazed. I also my pores looked smaller.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"This dries down matte so I don't suggest wearing it with foundation unless it is moisturizing. It feels amazing and not greasy whatsoever. It also sort of sits on the skin, a small con. It alone looks and feels very nice but will not make you look hydrated if you wear makeup overtop of it",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"good for oily skin, love the texture",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I love this product!!! I have normal to oily skin, which can make it hard to find a good moisturizer, but this works perfectly! Makes my skin feel nice and refreshed without making it more oily. I would recommend this product to everyone, regardless of skin type. If you're looking for a sign to buy this product, this is it - BUY THIS PRODUCT!",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Love love love this product, my favorite moisturizer and it doesnt break me out",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"my favorite face mask ever. the hydro boost collection is simply amazing. yes it is drippy and messy but who cares! the more product the better- it refreshes ur skin, depuffs, and takes away redness!",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have used moisturizers from dermalogica, Clinique and so many more and this is the BEST moisturizer I have ever tried. The others made my skin burn and it was very uncomfortable. My face feels so smooth. I have combination, acne prone and sensitive skin and I didn't feel any burning or discomfort and no breakouts!",4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like how this absorbs quickly and doesn't feel like I have something sitting on my skin. My husband even uses it at night.,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I really don't understand how people hate this moisturizer 😢 probably if you have sensitive skin it's not for you. But I love it , it makes my face feel nice and smooth. So refreshing after a shower and isn't oily on my skin but definitely not dry. I love this product.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Okay so I really wanted to like this, but this was one of the worst Purchase I've ever made. I picked this up as a temporary replacement for my Clinique moisture surge after hearing it was a dupe. It does not compare in any area except maybe the overall texture of the product itself. The first thing I noticed as soon as I opened it was the strong Fragrance which I'm not a fan of Due to sensitivities, it feels very refreshing upon application with a nice cooling Affect. After 1 day of using it I noticed my skin was a little More irritated then normal and my rosacea was inflamed, move on to day 2 and my face is completely broken out with a cystic acne Flare up all over my cheeks, jawline, and hairline. My Rosacea is inflamed and peeling in spots. I'm very disappointed in the quality and ingredients in this product Especially coming from Neutrogena a brand we are supposed to trust for sensitive skin. It took me over 5 months to get my cystic acne and RosaceaI calmed and almost completely gone I'm very upset I have to try and do it all over again and this was the only added new product in my routine the other products I've been using for months.I will not repurchase or recommend",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"my favorite face mask ever. the hydro boost collection is simply amazing. yes it is drippy and messy but who cares! the more product the better- it refreshes ur skin, depuffs, and takes away redness!",1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I have used moisturizers from dermalogica, Clinique and so many more and this is the BEST moisturizer I have ever tried. The others made my skin burn and it was very uncomfortable. My face feels so smooth. I have combination, acne prone and sensitive skin and I didn't feel any burning or discomfort and no breakouts!",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I like how this absorbs quickly and doesn't feel like I have something sitting on my skin. My husband even uses it at night.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I really don't understand how people hate this moisturizer 😢 probably if you have sensitive skin it's not for you. But I love it , it makes my face feel nice and smooth. So refreshing after a shower and isn't oily on my skin but definitely not dry. I love this product.",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Okay so I really wanted to like this, but this was one of the worst Purchase I've ever made. I picked this up as a temporary replacement for my Clinique moisture surge after hearing it was a dupe. It does not compare in any area except maybe the overall texture of the product itself. The first thing I noticed as soon as I opened it was the strong Fragrance which I'm not a fan of Due to sensitivities, it feels very refreshing upon application with a nice cooling Affect. After 1 day of using it I noticed my skin was a little More irritated then normal and my rosacea was inflamed, move on to day 2 and my face is completely broken out with a cystic acne Flare up all over my cheeks, jawline, and hairline. My Rosacea is inflamed and peeling in spots. I'm very disappointed in the quality and ingredients in this product Especially coming from Neutrogena a brand we are supposed to trust for sensitive skin. It took me over 5 months to get my cystic acne and RosaceaI calmed and almost completely gone I'm very upset I have to try and do it all over again and this was the only added new product in my routine the other products I've been using for months.I will not repurchase or recommend",1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This gave me a stinging / burning sensation when applying. I still used it for a few days. Felt like my skin was moisturized at first then a few hours later was back to super dry. Ill be switching back to Clinique Moisture Surge,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I have acne prone dry/oily skin and I have been battling extremely dry skin for a couple months now. I tried this product once and felt immediate results. My skin was hydrated and had a silky finish that lasted for hours. I absolutely love this product but just wish it had more skin friendly ingredients and NO FRAGRANCE!!!!,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"Its a bit on the pricey side but I love this product so much. It leaves my face feeling soft, fresh, and plump. I always repurchase.",5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Just tried it but like it so far,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"You advertise yourself as the epitome of skin care health and well being . I purchased this today . Stupidly - instead of reading ingredients , I was in a hurry and I thought to trust such a reputable brand. My mistake... because when I got home and looked over the ingredient list while unpacking it - this stuff contains 5 (YES FIVE) different types of dimethicone. In fact, hyaluronic acid isn't even listed until the very bottom which means they maybe only put a drop of it per each 100 gallons - I mean seriously that little . But hey, who cares right? With that much dimethicone, your face will look smooth and plump (that is: until u wash it off) . This stuff is about as useful as splashing your face with toilet water and Vaseline and calling it a wrinkle cure. We need to hold our beauty companies to MUCH higher standards. If we can create massive changes in how many shades a foundation can be in... why can't we make them stop lying to us about what we are putting on our precious skin???",1
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"I actually liked this moisturizer, it made my face soft. BUT why did they need to add blue dye to it?? This makes it all the scarier considering that my skin ""soaks"" it up. Regardless of how my skin feels after I use it, this is so unnecessary. Will not be buying or recommending.",4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This cream is better than most expensive creams. I used so many others and as soon as I switched to this.... Bam oils controlled and face less red. I will make sure to never stray from this ever.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,nope definitely not for me. i wanted to like this product I've been looking for a moisturizer with hyaluronic in it but this is not it burns everytime i put it on broke me out around my mouth with a red painful rash that didn't go away for almost 2 weeks. buyers beware,3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Received a counterfeit product. Please be careful and check batch codes when you receive items!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Love this product!,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,Ok i buy this product at ulta store after the first use when i put the product my skin start to burn so i say probably is something so i put again at the morning was for worse burning around my mouth and my acne was worseee not for sensitive skin,4.4
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,This is my favorite facial moisturizer. The only one I use. It has a great light scent & the only one I trust for my sensitive skin.,5
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,"i feel like most sheet masks leave my skin worse off than it was before i used it because most sheet masks have fragrance in them. these have a literal gel sheet, not a fabric/cotton feeling one, and it's fully saturated with product. it's so moisturizing and it's the perfect pick me up that actually stays on your face and doesn't slide off!",3
Neutrogena,Hydro Boost Hydrating 100% Hydrogel Mask,$4.99,I use this morning and night. It is lightweight and hydrating. Goes on smoothly and has a cooling effect until it dries. It wears great under foundation if you wait until it dries before you put on primer or foundation.,4.4
