Brand,Name,Price,ReviewText,Rating
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","I thought this cleanser would be good because the COSRX sunscreen was so effective, but I am disappointed in this cleanser. It didn’t meet my expectations and left my skin feeling less dry and greasy, maybe its the gel formula that doesn't suit my skin. Unfortunately, it didn’t live up to the high standards set by their sunscreen.",1.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","It's an ok cleanser, but I found it left my skin very dry after use and the smell for me was too strong.",2.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I was breaking out and it helped my breakout get better visibly and nothing was working for me so this saved my skin,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",The cleanser is gentle and just one of the best for the mornings when I have sensitive skin,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","Lovely cleanser, skin feels clean and refreshed after. Foams nicely and doesn’t strip my skin. Would definitely recommend.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","Such a soft and gentle cleanser! a little goes a long way and it's a huge bottle! mine lasted me 2 months.
I don't normally like tea tree scent, but this product is very subtle and foams up really nicely. My skin feels so soft after I wash it. Must buy!",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",Bought this alongside the HARUHARU WONDER Black Rice Moisture Deep Cleansing Oil and I've been using it for a week or so and my skin feels and looks so much better already. A little goes along way with this and it makes your skin feel really clean without leaving your skin dry. I would say it has quite a strong fragrance however its a mix of tee tree and citrus which Im not a massive fan of but the product works so well I'm not bothered by it.,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","i feel so irritation or dryness after washing off this cleanser, which is amazing. fragrance-free, is always a plus; and the texture is nice and lightweight, lathers well and applies well. overall, an amazing cleanser",4.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",The reason why I’m rating one star is that it caused some irritation and gave me breakouts. I normally love COSRX products but this face wash is not for me .,1.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","amazing, smells great and deep cleanses my entire face.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","been having some redness issues on my inner cheeks and this has basically cleared one side so far, others things I've tried haven't done anything to help. so far love it!",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I have combination/dry skin and had quite a lot of breakouts. It's been great at clearing them up! Now I barely get any breakouts. Definitely my favourite face wash so far,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",A very refreshing addition for my skincare been looking for a good cleanser and this just and amazing find for me. Cosrx product my favourite product now they are just the best.,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",A little goes a long way with this product. What I really love is that it foams up and you can see it and it actually works! This has really helped my skin look and feel clean. My skin looks healthy and fresher!,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",Adding this cleanser to my routine has really helped my skin. It doesn't dry out my face and leaves it smoother. It helped clear up the spots I got did have Just purchased my third bottle. Love it.,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","Have just started double cleansing (with the Purito From Green cleansing oil) and have noticed a visible change in my skin - both in look and feel. A little bit really does go a long long way as it lathers really nicely. Leaves the skin feeling healthy and refreshed, skin does not feel stripped at all. Will buy again definitely.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",its so refreshing and leaves my face so clean,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","i feel so irritation or dryness after washing off this cleanser, which is amazing. fragrance-free, is always a plus; and the texture is nice and lightweight, lathers well and applies well. overall, an amazing cleanser",4.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",The reason why I’m rating one star is that it caused some irritation and gave me breakouts. I normally love COSRX products but this face wash is not for me .,1.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","amazing, smells great and deep cleanses my entire face.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","been having some redness issues on my inner cheeks and this has basically cleared one side so far, others things I've tried haven't done anything to help. so far love it!",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I have combination/dry skin and had quite a lot of breakouts. It's been great at clearing them up! Now I barely get any breakouts. Definitely my favourite face wash so far,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","I’ve finally cracked open this lovely cleanser this morning and what a treat it was! Compared to other cleansers this seems to be a really generous size and as I discovered this morning, a little goes a long way!
I really like the botanical, slightly tea tree-ish scent. It’s not overpowering but has a nice hint in the background, and feels energising. I loved the gel to almost a milky-like consistency when applied, and my skin felt great afterwards.
Thanks to the team for their recommendations. I’ll definitely be purchasing this again.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I love gel cleansers. I've been using it for about 2 weeks and my skin feels really good. All my spots are fading day by day. It's becoming one of my favourite cleanser ever.,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I love this product so much !! It’s so gentle and light on the skin and leaves my skin feeling so clean,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","Honestly, I’ve spent a solid 300 pounds on finding the right cleanser for years. This is amazing and sorts out my acne I used to struggle with along with evening out my skin. 1000% would recommend if you’re looking for something that won’t completely strip your skin but help control it. It has such a nice after look once you just cleanse.",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I usually don't like gel cleansers because I feel like they can be stripping. But this cleanser leaves my skin feeling clean without the dry feeling afterwards. Love it!,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14",I love this cleanser so much I only use it in the morning it has really helped with my acne it’s nice and gentle it makes my skin look so nice and it just makes my skin feel so clean and ready for other products,5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","Love this cleanser, leaves my skin feeling so fresh but with out leaving it feeling tight or dry!
I have super sensitive skin but my face loves this product its gentle! I 100% recommend",5.0
Cosrx,COSRX Low-pH Good Morning Gel Cleanser (150ml),"PKR 4,461.14","- i’ve always wanted to try this cleanser and am so happy with it!
- you can really smell the tea tree but it isn’t too strong and is actually very nice :)
- my skin looks smoother and fresher!!
- i use it morning and night and it doesn’t irritate my skin at all <3",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is the best skin care product I have even used,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Nice product. My wife is happy with the product.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Smooths the skin, but haven't noticed much difference",4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Very nice serum for sensitive, dry skin. Does not irritate my skin, but makes it feel hydrated and smooth.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This Arishine snail mucin is super moisturizing and hydrating, I can see visible difference in my skin since I started using it, you should definitely get this.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I’ve been using this 2x daily for the last few days. Haven’t had any breakouts and my skin is glowing. Even after dermaplaning, this is so gentle on my skin. Absolutely love how moisturizing this is. I use the snail cream afterwards and it keeps my skin hydrated far longer than any other product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I really like this product. My skin gets very dry in the winter months. I feel like this helps keep my skin hydrated.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This was such an amazing addition to my skin care routine. My skin feel more soft and I can feel/see the moisturizing effect. Love.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is perfect for the winter months with extra hydration. It's goopy but in a good way and leaves my face feeling it has quenched its thirst. Highly recommend it.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Since using the snail mucin I have felt a noticeable difference in the hydration of my skin ! I apply after the shower while my skins still damp for best results. My bottle did come with a bit under a quarter of the product missing but I have no complaints otherwise.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is the best skin care product I have even used,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Nice product. My wife is happy with the product.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Smooths the skin, but haven't noticed much difference",4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Very nice serum for sensitive, dry skin. Does not irritate my skin, but makes it feel hydrated and smooth.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This Arishine snail mucin is super moisturizing and hydrating, I can see visible difference in my skin since I started using it, you should definitely get this.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I’ve been using this 2x daily for the last few days. Haven’t had any breakouts and my skin is glowing. Even after dermaplaning, this is so gentle on my skin. Absolutely love how moisturizing this is. I use the snail cream afterwards and it keeps my skin hydrated far longer than any other product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I really like this product. My skin gets very dry in the winter months. I feel like this helps keep my skin hydrated.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This was such an amazing addition to my skin care routine. My skin feel more soft and I can feel/see the moisturizing effect. Love.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is perfect for the winter months with extra hydration. It's goopy but in a good way and leaves my face feeling it has quenched its thirst. Highly recommend it.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Since using the snail mucin I have felt a noticeable difference in the hydration of my skin ! I apply after the shower while my skins still damp for best results. My bottle did come with a bit under a quarter of the product missing but I have no complaints otherwise.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is the best skin care product I have even used,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Nice product. My wife is happy with the product.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Smooths the skin, but haven't noticed much difference",4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Very nice serum for sensitive, dry skin. Does not irritate my skin, but makes it feel hydrated and smooth.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This Arishine snail mucin is super moisturizing and hydrating, I can see visible difference in my skin since I started using it, you should definitely get this.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I’ve been using this 2x daily for the last few days. Haven’t had any breakouts and my skin is glowing. Even after dermaplaning, this is so gentle on my skin. Absolutely love how moisturizing this is. I use the snail cream afterwards and it keeps my skin hydrated far longer than any other product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I really like this product. My skin gets very dry in the winter months. I feel like this helps keep my skin hydrated.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This was such an amazing addition to my skin care routine. My skin feel more soft and I can feel/see the moisturizing effect. Love.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is perfect for the winter months with extra hydration. It's goopy but in a good way and leaves my face feeling it has quenched its thirst. Highly recommend it.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Since using the snail mucin I have felt a noticeable difference in the hydration of my skin ! I apply after the shower while my skins still damp for best results. My bottle did come with a bit under a quarter of the product missing but I have no complaints otherwise.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I have very dry skin. Within couple of days of using this serum, my skin is hydrated and smooth. I love this serum.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I absolutely love this serum! Don’t let the “Snail Serum” put you off as this is a beautifully light face serum that absorbs quickly and just using a little bit in my morning and evening skincare routine has made a difference in my skin! My face tends to get dry this time of year but now after using this serum my skin feels moisturized and looks so much better, more refreshed and radiant! I’m a big fan!!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Product was super light and not oily. Love it. My skin feels hydrated the whole day and after a week my skin feels soft!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","The best skin care product I’ve ever used. Has completely transformed my skin in only a couple weeks of using and already repurchasing!
- michelle",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Didn’t notice any difference,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Don’t let the idea of snail mucin freak you out. I’ve been using this for 3 weeks now and it is super hydrating for a dry skinned gal such as myself. Leaves my face feeling and looking hydrated, smooth and ready for the day. You need this in your skin care routine!!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I recently tried this serum and I'm so happy for the result, my skin is soft and hydrated all the day 💖 .",4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I use it everyday, its very moisturizing and leaves my skin really soft!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I love this serum, I use it every day as a base step while my face is still damp. It draws moisture into my skin and keeps it there all day.
I'm prone to dry skin and live in a dry climate so I'm always looking out for moisturizing products and this one is great! I follow up with a heavy moisturizer but you could just use the serum for light-weight moisturizing if you have more oily skin.
Definitely purchasing again, 5 stars!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","The first time I used this product it came across as oily and took a long time to absorb however this was just a growing pain as to how to use the product properly, I'm used to having to use a lot of moisturizers in order to cover my entire face and neck so having a product that only requires a small amount of said product is refreshing. It feels better than any moisturizer I've ever used. ever. after a solid hour I can feel other moisturizer brands like Olay on my face and even using a very small amount still makes my face look oily but snail 96 absorbs quickly and only after about 30 minutes my face is smooth, glowing, hydrated and doesn't give that shiny look that makes me look like i just got back from the gym I'm going to recommend this to my sister",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I have very dry skin. Within couple of days of using this serum, my skin is hydrated and smooth. I love this serum.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I absolutely love this serum! Don’t let the “Snail Serum” put you off as this is a beautifully light face serum that absorbs quickly and just using a little bit in my morning and evening skincare routine has made a difference in my skin! My face tends to get dry this time of year but now after using this serum my skin feels moisturized and looks so much better, more refreshed and radiant! I’m a big fan!!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Product was super light and not oily. Love it. My skin feels hydrated the whole day and after a week my skin feels soft!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","The best skin care product I’ve ever used. Has completely transformed my skin in only a couple weeks of using and already repurchasing!
- michelle",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Didn’t notice any difference,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Don’t let the idea of snail mucin freak you out. I’ve been using this for 3 weeks now and it is super hydrating for a dry skinned gal such as myself. Leaves my face feeling and looking hydrated, smooth and ready for the day. You need this in your skin care routine!!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I like this product from COSRX. It actually make my face more moisturize and soft.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Reduced redness and irritation after just a few days of use! Recommended to all my friends and family,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Heard about it through TikTok hype, I really like it! With moisturizer my skin gets oily, but this moisturizes and I don’t get that.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I love the product is just leaves my skin baby smooth and plump,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",keeps skin hydrated,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I like the silky feeling going on and fast absorption.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I added this serum in my skin care routine, it is very lightweight and quick absorbing. I have dry skin and after applying this i feel it very hydrated.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I love the product! makes my skin feel and look so dewy and glowy!!!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I totally love it! Go ahead and buy this product,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Good product, can see the result with in few days.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Yippee,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This Snail Mucin was a great overall purchase. A little goes a long way and has my skin not feeling greasy in any way. It also has a slight cooling effect and I see a huge difference with my skin texture.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Amazing and very hydrating product,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I'm loving it so far, it keeps your skin hydrated. Feels lightweight on ur skin, leaving your skin more smoother.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Very sceptical at first but it did not disappoint. This has given me hydrated skin like no other product. Haven’t stopped telling everyone about it!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",This is a great product in that price and highly recommend to all.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Good quality,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Such an amazing product.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Great product. The skin feels softer, hydrated and healthy. The non greasy formula absorbs quickly.
I use it daily and I'm very happy.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I'm in love with this product , I bought it because I saw it circulating around TikTok but I'm in love it leaves me shinning",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",My skin feels hydrated now,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Been using it for a few weeks now, and my skin does feel softer/moisturized and I notice a reduction in dark spots when combined with other serums (skin type is normal to oily). The effect of the serum in reducing dark spots is not so evident on its own which is why I give it 4 starts. Overall really good.",4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Love this product! You can feel your face hydrated throughout the day! Haven't used it more than 3 weeks but I noticed that my frown lines are less pronounced.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Recently added this to my skincare routine and can see the changes in my skin texture and hyperpigmentation already. Definitely worth the purchase.,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",My skin looks so hydrated and glowy! I love it!,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this for my wife, she says it’s good stuff.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Place of honor among skin care routine, after use elastic skin and beautiful complexion",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I have crazy sensitive skin and this product does not irritate or inflame my skin. My face is smoother and my breakouts healing.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Was a gift for my brothers girlfriend. She loves it!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Amazing product! Great packaging, easily dispenses product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I have tried so many different serums and moisturizers and never really noticed a difference in my skin until now. I’m genuinely impressed with this product. I apply it after my toner, before moisturizer and it always absorbs nicely into my skin, leaving me feel hydrated, but not too shiny or greasy looking.
There’s a visible difference in my skin since I’ve started using it and I’m very happy! I’ll definitely be buying it again",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Love this product,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This has been such a great addition to my skincare routine. I use this in the morning under my makeup and my makeup looks so smooth. I also use it at the end of the night when I was my face before bed. I have oily skin and this product worked fantastic for me. It absorbs right away and does not leave a tacky, sticky feeling. My face looks so hydrated and fresh. I love this stuff and will continue to purchase, this has become my new holy grail. Would definetly reccommend.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this as a gift for my sister, who has previously used the product and has absolutely loved it. She says it has helped with her cracked and dehydrated skin so much!! She also loves how fast absorbing it is as well!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",My skin looks so hydrated and glowy! I love it!,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this for my wife, she says it’s good stuff.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Place of honor among skin care routine, after use elastic skin and beautiful complexion",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I have crazy sensitive skin and this product does not irritate or inflame my skin. My face is smoother and my breakouts healing.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Was a gift for my brothers girlfriend. She loves it!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Amazing product! Great packaging, easily dispenses product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I have tried so many different serums and moisturizers and never really noticed a difference in my skin until now. I’m genuinely impressed with this product. I apply it after my toner, before moisturizer and it always absorbs nicely into my skin, leaving me feel hydrated, but not too shiny or greasy looking.
There’s a visible difference in my skin since I’ve started using it and I’m very happy! I’ll definitely be buying it again",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Love this product,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This has been such a great addition to my skincare routine. I use this in the morning under my makeup and my makeup looks so smooth. I also use it at the end of the night when I was my face before bed. I have oily skin and this product worked fantastic for me. It absorbs right away and does not leave a tacky, sticky feeling. My face looks so hydrated and fresh. I love this stuff and will continue to purchase, this has become my new holy grail. Would definetly reccommend.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this as a gift for my sister, who has previously used the product and has absolutely loved it. She says it has helped with her cracked and dehydrated skin so much!! She also loves how fast absorbing it is as well!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",My skin looks so hydrated and glowy! I love it!,4.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this for my wife, she says it’s good stuff.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Place of honor among skin care routine, after use elastic skin and beautiful complexion",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I have crazy sensitive skin and this product does not irritate or inflame my skin. My face is smoother and my breakouts healing.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Was a gift for my brothers girlfriend. She loves it!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Amazing product! Great packaging, easily dispenses product.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I have tried so many different serums and moisturizers and never really noticed a difference in my skin until now. I’m genuinely impressed with this product. I apply it after my toner, before moisturizer and it always absorbs nicely into my skin, leaving me feel hydrated, but not too shiny or greasy looking.
There’s a visible difference in my skin since I’ve started using it and I’m very happy! I’ll definitely be buying it again",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",Love this product,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This has been such a great addition to my skincare routine. I use this in the morning under my makeup and my makeup looks so smooth. I also use it at the end of the night when I was my face before bed. I have oily skin and this product worked fantastic for me. It absorbs right away and does not leave a tacky, sticky feeling. My face looks so hydrated and fresh. I love this stuff and will continue to purchase, this has become my new holy grail. Would definetly reccommend.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","I bought this as a gift for my sister, who has previously used the product and has absolutely loved it. She says it has helped with her cracked and dehydrated skin so much!! She also loves how fast absorbing it is as well!!",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I really like this product. The brand is also very good. It helps and refreshes the skin. I also feel like my skin looks much better when using it.,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","What a nice product , doesnt leave a greasy finish , just feel great on your face , i already baught another one to give as a gift",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","This feels so good on my skin, It feel's moisturizing and makes me look youthful. Definitely but this! You have to try it.",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I recently added this serum to my beauty ritual and I’m impressed. I’ve been using it with my Gua Sha to massage my face at night. This serum absorbs quickly and leaves the skin hydrated and radiant. Highly recommended!,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80","Nice product, worked as expected",5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",I have been using this for almost 3 weeks now and I see a huge difference in the texture of my skin. It keeps my skin so hydrated and reduces appearance of fine line. Highly recommend this product !,5.0
Cosrx,COSRX Advanced Snail 96 Mucin Power Essence 100ml,"PKR 3,681.80",The serum is very hydrating without being heavy.,5.0
