Brand,Name,Price,ReviewText,Rating
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Quality product, reasonable price for mature skin (normal to oily).",4.0
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,This product works. I have both under eye serums and this one is by far the best. I can now write a legitimate review after so much use that this eye serum actually works. It shouldn't dry out or burn it's just an oily base. It takes away my dark circles I don't have puffy under eyes only dark circles. I have very sensitive skin that easily breaks out as well this and the product with the pink color are by far the best on here and I've used many.,5
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Within maybe five minutes of applying this eye serum as directed I felt a burning, tingling sensation around one eye. I immediately washed it off and the sensation went away. I have NEVER had a reaction like this to a skin care product and I try a lot of random products. Everything else I've tried from this brand has been good, but I will be returning this.",1
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Been using Ordinary products-follow their suggested combos-for years, and I swear by it, I constantly am told I look 10-15 years younger than my age and since there is no additives or fragrances, it doesn't irritate my skin.",4
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,This eye serum gave me a horrible rash and made my eyes swell. I've never experienced this with another product. Do not recommend!,5
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Quality product, reasonable price for mature skin (normal to oily).",4.0
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,This product works. I have both under eye serums and this one is by far the best. I can now write a legitimate review after so much use that this eye serum actually works. It shouldn't dry out or burn it's just an oily base. It takes away my dark circles I don't have puffy under eyes only dark circles. I have very sensitive skin that easily breaks out as well this and the product with the pink color are by far the best on here and I've used many.,5
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Within maybe five minutes of applying this eye serum as directed I felt a burning, tingling sensation around one eye. I immediately washed it off and the sensation went away. I have NEVER had a reaction like this to a skin care product and I try a lot of random products. Everything else I've tried from this brand has been good, but I will be returning this.",1
The Ordinary,Multi-Peptide Anti-Aging Eye Serum,$25.00,"Been using Ordinary products-follow their suggested combos-for years, and I swear by it, I constantly am told I look 10-15 years younger than my age and since there is no additives or fragrances, it doesn't irritate my skin.",4
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I have rosacea & acne, so my face is dry and red. I added this to my skincare regimen and it seems to be giving me a nice glow! It's lightweight and feels nice on my skin.",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I added this milky toner to my skin care regimen to hopefully help with some minor texture issues and hoooooo boy that was a mistake. Not only did it cause breakouts, it also created dry patches like I've never had (I'm pretty oily). It's taken me more than a month to heal my skin after using it for just a few weeks and I'm still trying to clear up the fallout. Woof.",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"this product is so good, makes my skin so soft and it doesnt peel after i put moisturizer on and make up, however, i am not acne prone, i just have dry skin skin so be aware of breakouts for those who are acne prone because i have seen reviews that say it broke them out. but as for me i would recommend this product to everyone with slightly dry skin around your nose area.",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"Do not use if you're prone to fungal acne, the fermented ingredients here will feed that acne causing you to have a bad reaction on your skin aka small bumps and redness and itchiness. Wish I got my money back :')",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"My skin is on the sensitive side and I love this product. I was using the glycolic acid toner and while it was good, it did seem to bring out the redness in my skin more than I would like. When I changed to this toner I no longer had that problem. It does its job as a lightly exfoliating toner but still feels soothing. It definitely doesn't have the sting of the old toners (Seabreeze anyone? My fellow GenXers know). I use this after I cleanse with the Squalane cleanser and before the serums that I love . I highly recommend this toner.",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I have rosacea & acne, so my face is dry and red. I added this to my skincare regimen and it seems to be giving me a nice glow! It's lightweight and feels nice on my skin.",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I added this milky toner to my skin care regimen to hopefully help with some minor texture issues and hoooooo boy that was a mistake. Not only did it cause breakouts, it also created dry patches like I've never had (I'm pretty oily). It's taken me more than a month to heal my skin after using it for just a few weeks and I'm still trying to clear up the fallout. Woof.",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"this product is so good, makes my skin so soft and it doesnt peel after i put moisturizer on and make up, however, i am not acne prone, i just have dry skin skin so be aware of breakouts for those who are acne prone because i have seen reviews that say it broke them out. but as for me i would recommend this product to everyone with slightly dry skin around your nose area.",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"Do not use if you're prone to fungal acne, the fermented ingredients here will feed that acne causing you to have a bad reaction on your skin aka small bumps and redness and itchiness. Wish I got my money back :')",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"My skin is on the sensitive side and I love this product. I was using the glycolic acid toner and while it was good, it did seem to bring out the redness in my skin more than I would like. When I changed to this toner I no longer had that problem. It does its job as a lightly exfoliating toner but still feels soothing. It definitely doesn't have the sting of the old toners (Seabreeze anyone? My fellow GenXers know). I use this after I cleanse with the Squalane cleanser and before the serums that I love . I highly recommend this toner.",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"This broke me out. Every time I used it, within 24 hours I'd have 1 or 2 small pimples. I stopped using it for a few days and it stopped happening; I started it back up and the pimples came back, so this is the culprit. Obviously this is uncommon since it has so many good reviews, but this is my 3rd Ordinary product that's been a flop for me so I think they're just not for me.",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"From the first time I used this it made my lips feel weirdly fuzzy even though I didn't use it near my lips. I still continued to use it for about a month and I felt like it was an alright toner for my skin aside from the weird feeling on my lips. Eventually my lips started to shred. Like, not just peel from being dry, but shred like I've never experienced. After about a week of that I stopped using the toner altogether. Within a few days the corners of my mouth became open sores that would crack and bleed then scab over. I'm now using an anti fungal ointment that is helping to heal the corners of my mouth. I guess this toner made my lips peel to the point it made me susceptible to an infection? So long story short: if this makes your lips feel funny just return it, don't keep using it.",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,I really wanted to like this but unfortunately it made my skin breakout. Pretty bad on my nose and chin.,1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,My face is very acne prone and any makeup looks cracky and dry and mousturizers do not help. This ordinary milky toner softened my skin and made it sp glowy. I will always buy it now.,1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"Lets face it skin care products are expensive. However, this toner works with an amazing price. I have oily skin so sebaceous filaments are often on my chin and Tzone. This toner gently hydrates and exfoliates keeping them at a minimum. I'd definitely repurchase.",3
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"For trying something new and having dry skin. I thought this was peferct to use. NOT! It really cause my face to have a TERRIBLE reaction. It gave me redness, itchiness, dry, ""white head"" pinples all over my chin upper lip and around the nose. Also, peeling skin. Thank goodness im healing but never again!",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I have dry mature skin with some texture. This is a nice gentle exfoliator, but it just wasn't enough for my skin. I'm giving 3 stars because of the packaging. Product tends to builds up around the opening of the bottle.",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"My skin has transformed over the last couple months since introducing this product into my regimen. I noticed the best results when I started applying it as soon as I finish showering, patting my face dry and putting a couple drops directly on the skin vs using it the traditional toner way (cotton pad). Make sure you give it a good shake too.",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I have tried SO many skincare products, most of which either seem to make my skin break out or don't make any real noticeable difference (many other Ordinary products included). This toner, however… GAME CHANGER. My skin has never looked more glowy and smooth. Breakouts are pretty much non-existent when I use this, and if I have to go a few days without it, I can really tell a difference. I use this morning and night after double cleansing and before using Vanicream moisturizer. I don't even wear makeup as much because I love the way my skin looks. I will continue to buy this as long as it exists (please be forever)!",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"The only real issue I have is the smell, but other than that it works amazing",3
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"Tried for a few days, got breakouts. Took a break, tried again, got breakouts again. Gave it to my mom. She got breakouts too. I have dry skin, so I was somewhat surprised to see a product with such a simple ingredients list and mostly hydrating ingredients do this. Just because it broke me out doesn't mean it will for you too, so if have acne prone skin you're curious, try it and keep the receipt. Also is slightly annoying how small the bottle is, The Ordinary products are definitely getting smaller and more expensive posg-acquisition. You can definitely get similar milky toner products from Asian brands for cheaper on sites like Stylevana.",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,Any skin product takes time to determine its effectiveness. I have tried for a month. So far so good. Toner is difficult to tell since one will place other products on top of it.,5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I always have struggled to find a toner that isn't drying or irritating. This is really great, so great that I repurchased it! I love the formula. Whether I'm having an acne breakout or my skin is clear, I am able to use it without any irritation. I love this addition to my routine. Highly recommend!",1
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,With the second use it made my skin feel bumpy and made my face super dry and itchy. I definitely do not recommend,2
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,ive noticed a great difference in texture since using this. i feel like i never noticed a difference with exfoliating toners but this changed my mind. its really hydrating too and gives such a pretty glow to the skin. highly recommend.,4
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I love this. I had to stop using the glycolic acid due to developing skin issues and i had been waiting for the ordinary to drop another toner. This is perfect for sensitive skin. My skin isnt dull after, no burning or irritation, not stripping. It calms my redness and inflammation a bit. The smell is different but it is a fermented product so thats to be expected. I only wish i could buy a bigger bottle. I love this and it has made such a huge difference in my skin.",4.6
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"Where has this been all my life? Immediately after using the discoloration of my face went down so much. It doesn't dry my skin out at all and leaves it looking so glowy. I also have super sensitive skin and this didn't irritate it AT ALL. Trust me, buy this!",5
The Ordinary,Saccharomyces Ferment 30% Milky Toner,$14.00,"I love TO products. I saw this new toner and was supposed to be milder than the glycolic acid toner, but after I used this, my skin felt rough and bumpy. I decided to return it and stick to the glycolic acid toner. My skin feels smooth again.",1
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,Great product and value. My 50 yo dry skin is loving it. My regular winter moisturizer just wasnt cutting it. This helps so much. Love!,4.3
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,This is incredibly moisturizing without being heavy. The big tube lasts a long time.,4
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"I live in CO and even face oils are not cutting it for keeping my skin hydrated. This moistizer is a holy grail in winter for keeping my skin consistently hydrated. I have oily skin thay tends to be dehydrated, as well as senstitive acne prone. Doesnt break me out at all",2
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"a little goes a long way. I also use it on my eye area. I have dry skin, in the winter it is upsetting how dry my skin gets. this moisturizer saved me from tears. I tried to get a lighter lotion for the summer time but was not happy when I wasn't getting the same amount of moisture so now I use this year round, just a SMALL dab. the price point and product result get 5 stars.",5
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"I spent hundreds of dollars on big name skin care but when I went to a new girl to do my facial, she recommended this brand and I absolutely love it. My skin feels silky, smooth.",5
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,Great product and value. My 50 yo dry skin is loving it. My regular winter moisturizer just wasnt cutting it. This helps so much. Love!,4.3
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,This is incredibly moisturizing without being heavy. The big tube lasts a long time.,4
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"I live in CO and even face oils are not cutting it for keeping my skin hydrated. This moistizer is a holy grail in winter for keeping my skin consistently hydrated. I have oily skin thay tends to be dehydrated, as well as senstitive acne prone. Doesnt break me out at all",2
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"a little goes a long way. I also use it on my eye area. I have dry skin, in the winter it is upsetting how dry my skin gets. this moisturizer saved me from tears. I tried to get a lighter lotion for the summer time but was not happy when I wasn't getting the same amount of moisture so now I use this year round, just a SMALL dab. the price point and product result get 5 stars.",5
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"I spent hundreds of dollars on big name skin care but when I went to a new girl to do my facial, she recommended this brand and I absolutely love it. My skin feels silky, smooth.",5
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,This product left my face an oily mess. After putting it on I felt like my skin couldn't breathe!,4.3
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,I previously used the original Natural Moisturizing Factors moisturizer but it never fully got the job done for my skin. This one completely locks in moisture and my skin doesn't immediately suck it up and revert back to dry. I feel dewy but not greasy. I haven't had any issues using it under makeup either.,4
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,This product is so thick and greasy. Leaves your skin looking shiny all day. I have oily skin so while using this I had lots of breakouts. Do not recommend if you have oily skin. Super disappointed!,2
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,I have severely dry skin like I drink enough water so I was trying to find a product that would actually make me feel hydrated on the surface of my skin. Phytoceramides is the only ingredient that actually makes me feel hydrated on the top. I know other moisturizers that do it's job under the surface but sadly my skin doesn't really feel it. I will say this is more of a night time moisturizer. As for makeup I just usually put a thin layer of aquaphor under my makeup and it does the job. I recommend this to anyone who needs surface hydration on their skin.,1
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"This product is so thick and oily. I feel like it did make my skin feel moisturized, but it broke my skin out sooo bad and I usually don't break out!!",5
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"This product is so sticky that it feels like you're applying glue to your skin. It's so thick that it leaves an oily shine on your skin for hours after application. If I want to apply makeup after this moisturizer, I have to blot off the oil with a tissue. After using this for 15 days, I had many clogged pores, bumps, and acne. I have dry sensitive skin and although it did make my skin hydrated (I think), there are significantly more negative things this product did that made my skin worse. The Ordinary is known for its amazing formulas and clean ingredients, and this moisturizer missed the mark on both.",4.3
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,Ive used jergens for so long but i got this and omgggg its so soft it really does its job didnt irritate my skin theres no smells to it and a little goes a long way,4
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,After using it for a week I can totally see the difference in my complexion.,2
The Ordinary,Natural Moisturizing Factors + PhytoCeramides Rich Moisturizer,$22.50,"i love this moisturizer so much. but people with oily skin mught not. this moisturizer is meant for dry skin. so if you have super oily skin i would not buy this. but if you have dry skin, this is the best hydrating moisturizer!",1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I looked it up and it's 100% Plant Derived from Sugar Cane just like BIOSSANCE brand that Dermatologists always recommend. I love Biossance so I decided to try it and it didn't disappoint!!! My skin is so Soft and Moisturized!!!! It is a product that won't breakout your skin either. I was skeptical before I tried Squalane but my skin is breakout free!!,4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"My husband and I love using a few drops of this serum on our winter dried out hands, cuticles and finger tips. Nothing feels better than this and it is nongreasy and absorbs quickly.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I use this before dermaplaning. It makes me skin smooth.,1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"This was the first product from The Ordinary that I tried and it's still in my regimen. I'm 52 with mostly oily skin. My skin was very oily when I was younger but that has gotten better as I've aged. However, a hill that I will die on is that if you treat oily skin like dry skin then your skin will balance out and this product is a great start. I use this on top of another serum that I use and my skin thanks me every time I put it on. I especially love this product because I don't care for creams on my skin and this hydrates without feeling heavy. I'll use it as long as they make it.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,A little goes a long way. My skin has been inflamed from some acne. This is the perfect moisturizer and actually helped my redness. Also helped overall texture of skin too!,5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I looked it up and it's 100% Plant Derived from Sugar Cane just like BIOSSANCE brand that Dermatologists always recommend. I love Biossance so I decided to try it and it didn't disappoint!!! My skin is so Soft and Moisturized!!!! It is a product that won't breakout your skin either. I was skeptical before I tried Squalane but my skin is breakout free!!,4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"My husband and I love using a few drops of this serum on our winter dried out hands, cuticles and finger tips. Nothing feels better than this and it is nongreasy and absorbs quickly.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I use this before dermaplaning. It makes me skin smooth.,1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"This was the first product from The Ordinary that I tried and it's still in my regimen. I'm 52 with mostly oily skin. My skin was very oily when I was younger but that has gotten better as I've aged. However, a hill that I will die on is that if you treat oily skin like dry skin then your skin will balance out and this product is a great start. I use this on top of another serum that I use and my skin thanks me every time I put it on. I especially love this product because I don't care for creams on my skin and this hydrates without feeling heavy. I'll use it as long as they make it.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,A little goes a long way. My skin has been inflamed from some acne. This is the perfect moisturizer and actually helped my redness. Also helped overall texture of skin too!,5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I use this on the ends of my hair and added to my body lotion. It is a great multi-tasking product and I love it for that. I have combination skin that can be acne prone. I probably could try it on my face but I haven't yet. If I get a new bottle maybe I'll try it.,4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"I loved it! I'm a 40-year-old woman! The product has a light consistency, but it delivers the promised results.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"I picked this up on a whim while browsing a few weeks ago. I'm absolutely obssessed and have been telling all my friends. I apply it twice a day before my moisturizer and have noticed such a difference. My face is smoother, softer, and hydrated. I have sensitive skin and get nervous adding new products to my routine. But I cannot recommend this enough!",1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"I got this to moisturize my skin before makeup. I've tried multiple moisturizers but they just mess with the texture of my makeup even if I waited for it to absorb, or they'd make my skin get super greasy under my makeup after an hour regardless of how lightweight the moisturizer was. I wanted something super lightweight that felt natural and wouldn't affect my makeup. You only need 2-3 drops for the whole face, it feels like it doesn't spread far cause its so thin but trust me it does. If you use more it'll leave you oily. It takes about 5-10mins to absorb but once it does it feels completely natural like your skin but hydrated. I blot my face once it absorbs to get any excess off. If you have oily skin you'll probably want the hyaluronic serum since that one is water based, I haven't tried it though.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"This is a good alternative to oils for skin and hair. I bought it for my damaged skin barrier, but it works better for actual skin problems. It actually healed stabbed over skin in a day. I happened to use it on a wound that had a scab and the scab came off the next day with no bleeding and only light pink skin. I tried it soon after on a rug burn with the same result. Amazing. It also works to calm flyaways in my hair. Use lightly and not on roots.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"Absolutely love this serum, leaves my skin feeling so hydrated.",4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"PLEASE ignore the bad reviews!!! I have been using this on my face for the last few years. I discovered this product after i completely destroyed my skin barrier and this stuff SAVED my skin!! I apply this as my second to last night time skincare routine, and follow it with CeraVe in the tub. You need to apply TO Squalane oil immediately after water based products , and BEFORE sunscreen or moisturizer. Applying this as the last step of a makeup routine is the dumbest thing i have read here. I guess if you want to take your makeup off, that would work. I have SUPER sensitive skin, as well as rosacea and TO squalane doesnt irritate me at all. It calms my skin down and reduces redness and dryness.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,The hemi-saline was amazing. It wasn't too heavy and worked particularly well for my hair. I LOVE it. I tried the squareness and it's way too thick and heavy. Please please bring back hemi-squalane even if you need to increase the price.,1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"Nothing has ever provided a better moisture fix for my skin than this product. For several months now, I have used this twice a day as the finishing layer for my skincare routine. My skin looks and behaves so much better using this instead of a cream or lotion moisturizer. It can feel a bit oily going on if I'm too generous, but it absorbs quickly into my skin, leaving it so nicely hydrated. My makeup sits better, and it has helped control a couple of dry patches that have never stood down to anything else.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I have the most sensitive acne prone skin and this product has been a lifesaver. It completely healed my skin after a very rough couple of months.,5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"Made the mistake of switching from this Squalane to the Ordinary ""B"" oil. I don't even know why I did, but sadly I did and OMG the B oil smells so bad that I can't wait to go back to this product and never try something new again.",4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"I honestly don't remember it being labeled or advertised for hair, but I tried it because I needed something like a hair oil that wouldnt make it greasy. This gives me exactly what I was looking for!",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I use this in the evening and use it to lock in all my moisturizer. I am acne prone and find it helps with inflammation and reduces active breakouts. Doesn't leave your skin feeling oily and gross. Absorbs nicely into your skin 10/10 would recommend,1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"Ive only Been using it for a little over a week but man what a difference this has made to my skin! I have very problematic, flaky, acne prone, cloggged skin with seborrheic dermatitis. This is the first ""oil"" that hasn't broken me out, lays beautifully under makeup and is very soothing at night. 3 small drops is more than enough per application!!! Otherwise yes it will get oily. Haven't had any problems with pilling. I use it after cleansing and after my buffet serum (now called something else) and before my moisturizer. Excited for more positive results with continued usage ☺️",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,I lov(ed) your Hemi Squalane serum. I use it almost every day!! Why did you cancel Hemi Squalane???? :(( The normal one is way too concentrated and too oily! Please bring back my favorite product :(,2
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"This is one of three products I never want to be without. It has changed my skin. I thought my skin was aging but it was mainly dehydrated! ESPECIALLY in the winter. In case it's helpful, I use it after Cosrx's snail mucin and before either Sunday Riley's CEO cream or Dr. Brandt's Hydro Biotic. (And then sunscreen, of course.) No pilling!!! This is huge for me. I struggle with layering products and pilling.",4.6
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"Causes pilling when used with other serums/creams :< It's advertised as a serum but it's just an oil that doesn't combine with anything water-based, in my experience.",5
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"I love Indie Lee's squalane oil but it's expensive. I tried this one from The Ordinary because it was $28 cheaper…and after using it for two weeks, I've broken out and it made my skin sting after applying! I went back to old one and my skin is already clearer and does not sting.",1
The Ordinary,100% Plant-Derived Squalane Skin and Hair Hydrator Serum,$10.40,"My hair became dry, brittle and tangled mess when I was asked it. I have tried several moisturizing hair masks over the past month with no success. I used this oil 0n my scalp and hair and left it on overnight as I had done with the other products. It washed out easily, no tangles and my hair is restored back to its original state.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I was concerned with dark spots, acne scars and wanted to refine my pores. This helps with all those issues and feels nice on my skin. I have acne prone skin & rosacea and it didn't cause any issues with that at all.",4.5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I use tretinion on my face but this is my perfect neck treatment. Affordable and more effective than overpriced creams to target the neck. This is gentle enough for my neck but strong enough to work. I noticed better elasticity and hydration, as well as a reduction in lines. No more wasting money. I follow with my regular moisturizer.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,My face feels smooth and looks young. My pores are minimized.,3
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,This was a great retinol for someone just starting out with retinol. It was very gentle and never irritated my skin. It was a bit annoying to store in the fridge (as per the directions) though it being chilled did feel really nice. I've moved on to a stronger product but I starting off slowly is part of what's helped me avoid irritation.,5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I bought this when I first started noticing fine lines around my mouth (age 26-27) and have used it about twice a week for the last 3-4 years. I've definitely noticed a reduction in the lines I was originally targeting. My forehead used to be textured and bumpy and is much smoother now. I'm happier with my skin at age 30 than I was in my mid-20s. My skincare routine is pretty minimal (wash face once a day, vitamin C serum twice a week, 30 spf cream every morning, this retinoid serum twice a week, and Ordinary Natural Moisturizing Factors every night) and I sometimes slack off on the vitamin C. I also rarely wear makeup, so my skin isn't reacting to different products all the time. That's all to say: there are very few competing factors at play in monitoring my skin's reaction to this serum over time and I believe it delivers consistent results at a good price. My skin looks so refreshed the morning after using this, as long as I get enough sleep. It's a good addition to a simple routine, but no one product is going to perform miracles. If you stay moisturized, wear sun protection, and get enough sleep, this serum will add that extra boost to help rejuvenate your skin. Also, I keep my serums in the fridge and usually stretch them past the 3 month mark.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I was concerned with dark spots, acne scars and wanted to refine my pores. This helps with all those issues and feels nice on my skin. I have acne prone skin & rosacea and it didn't cause any issues with that at all.",4.5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I use tretinion on my face but this is my perfect neck treatment. Affordable and more effective than overpriced creams to target the neck. This is gentle enough for my neck but strong enough to work. I noticed better elasticity and hydration, as well as a reduction in lines. No more wasting money. I follow with my regular moisturizer.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,My face feels smooth and looks young. My pores are minimized.,3
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,This was a great retinol for someone just starting out with retinol. It was very gentle and never irritated my skin. It was a bit annoying to store in the fridge (as per the directions) though it being chilled did feel really nice. I've moved on to a stronger product but I starting off slowly is part of what's helped me avoid irritation.,5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"I bought this when I first started noticing fine lines around my mouth (age 26-27) and have used it about twice a week for the last 3-4 years. I've definitely noticed a reduction in the lines I was originally targeting. My forehead used to be textured and bumpy and is much smoother now. I'm happier with my skin at age 30 than I was in my mid-20s. My skincare routine is pretty minimal (wash face once a day, vitamin C serum twice a week, 30 spf cream every morning, this retinoid serum twice a week, and Ordinary Natural Moisturizing Factors every night) and I sometimes slack off on the vitamin C. I also rarely wear makeup, so my skin isn't reacting to different products all the time. That's all to say: there are very few competing factors at play in monitoring my skin's reaction to this serum over time and I believe it delivers consistent results at a good price. My skin looks so refreshed the morning after using this, as long as I get enough sleep. It's a good addition to a simple routine, but no one product is going to perform miracles. If you stay moisturized, wear sun protection, and get enough sleep, this serum will add that extra boost to help rejuvenate your skin. Also, I keep my serums in the fridge and usually stretch them past the 3 month mark.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,I love love this product! But unfortunately my skin got used to it :( when is the 5% coming??? Please!,4.5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"One of my new HG! I started with using it twice a week, than 3 times a week. And now i use it everyday if i remember at night! I start with niacinamind, than this and than my moisturizer with some argon oil mixed in. And muah my face is glowinggggg",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"Searched for awhile for a budget friendly, cruelty free retinol that worked for me. My skin purged for a couple weeks but now it glows. Fading my sun spots and acne scars. Helping with my cystic acne as well. Please never stop making this!",3
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,"i NEVER write reviews, i think i have maybe written one review in my life but this product deserves one. genuinely SO obsessed with the results.",5
The Ordinary,Granactive Retinoid 2% Emulsion,$12.10,It broke me out and made my skin red and inflamed.,5
